15.384	0.144158	0.211431	-9.87	-0.00479	-0.00106	-0.00159
15.386	0.144158	0.19221	-9.85078	-0.00319	-0.00106	-0.00053
15.388	0.211431	0.230652	-9.83155	-0.00212	-0.00212	0.001065
15.39	0.19221	0.326758	-9.81233	-0.00372	0	0.001065
15.392	0.1826	0.221042	-9.73545	-0.00638	0.000532	-0.00053
15.394	0.201821	0.259484	-9.80272	-0.00585	-0.00319	-0.00106
15.396	0.124937	0.1826	-9.81233	-0.00266	-0.00425	0.001597
15.398	0.1826	0.297926	-9.87961	-0.00266	0	-0.00106
15.4	0.19221	0.259484	-9.7835	-0.00212	0	-0.00106
15.402	0.19221	0.221042	-9.84116	-0.00585	0	-0.00212
15.404	0.153768	0.172989	-9.88922	-0.00692	0.000532	-0.00159
15.406	0.211431	0.230652	-9.76428	-0.00585	-0.00053	-0.00159
15.408	0.153768	0.201821	-9.86039	-0.00372	-0.00106	0.001065
15.41	0.163379	0.221042	-9.92766	-0.00319	-0.00425	-0.00159
15.412	0.144158	0.269094	-9.84116	-0.00585	-0.00159	0.000532
15.414	0.211431	0.269094	-9.83155	-0.00479	-0.00212	0.002129
15.416	0.1826	0.278705	-9.81233	-0.00532	-0.00266	0
15.418	0.153768	0.1826	-9.85078	-0.00532	-0.00266	0
15.42	0.172989	0.221042	-9.82194	-0.00319	-0.00266	0
15.422	0.153768	0.19221	-9.87	-0.00372	0.001065	0.000532
15.424	0.172989	0.240263	-9.83155	-0.00479	-0.00212	-0.00106
15.426	0.163379	0.240263	-9.85078	-0.00532	0	0.000532
15.428	0.134547	0.269094	-9.86039	-0.00425	-0.00106	-0.00053
15.43	0.19221	0.269094	-9.77389	-0.00372	-0.00106	-0.00106
15.432	0.172989	0.211431	-9.89883	-0.00479	-0.00212	-0.00053
15.434	0.221042	0.230652	-9.86039	-0.00585	-0.00053	-0.00319
15.436	0.172989	0.1826	-9.87	-0.00585	-0.00266	0
15.438	0.163379	0.259484	-9.87	-0.00638	-0.00266	0.001065
15.44	0.1826	0.288316	-9.82194	-0.00479	-0.00159	0.001065
15.442	0.19221	0.230652	-9.81233	-0.00319	-0.00372	0.000532
15.444	0.124937	0.230652	-9.82194	-0.00266	-0.00053	-0.00106
15.446	0.1826	0.269094	-9.79311	-0.00638	-0.00266	-0.00159
15.448	0.144158	0.240263	-9.93727	-0.00532	-0.00372	0.001065
15.45	0.163379	0.230652	-9.80272	-0.00266	-0.00319	0.001065
15.452	0.134547	0.278705	-9.87961	-0.00266	-0.00372	0
15.454	0.172989	0.240263	-9.87961	-0.00479	-0.00159	0
15.456	0.172989	0.240263	-9.84116	-0.00479	0	-0.00212
15.458	0.221042	0.288316	-9.79311	-0.00585	0	0
15.46	0.144158	0.269094	-9.76428	-0.00319	-0.00266	0
15.462	0.19221	0.240263	-9.7835	-0.00372	-0.00053	0.001065
15.464	0.172989	0.259484	-9.76428	-0.00319	0	0
15.466	0.163379	0.249873	-9.86039	-0.00585	-0.00053	-0.00106
15.468	0.134547	0.230652	-9.87	-0.00532	-0.00106	0.000532
15.47	0.19221	0.230652	-9.81233	-0.00425	-0.00212	-0.00106
15.472	0.19221	0.240263	-9.88922	-0.00319	0.000532	-0.00106
15.474	0.172989	0.297926	-9.80272	-0.00372	-0.00053	0.000532
15.476	0.19221	0.240263	-9.79311	-0.00372	-0.00319	0.000532
15.478	0.1826	0.240263	-9.86039	-0.00585	-0.00319	-0.00053
15.48	0.153768	0.240263	-9.77389	-0.00585	-0.00159	-0.00053
15.482	0.172989	0.288316	-9.88922	-0.00212	-0.00319	0.002129
15.484	0.172989	0.269094	-9.87961	-0.00372	-0.00212	0.001065
15.486	0.1826	0.163379	-9.80272	-0.00425	-0.00053	0.001065
15.488	0.134547	0.221042	-9.80272	-0.00638	-0.00106	0
15.49	0.153768	0.221042	-9.77389	-0.00532	-0.00053	-0.00106
15.492	0.201821	0.297926	-9.82194	-0.00319	-0.00532	0.001597
15.494	0.144158	0.230652	-9.89883	-0.00212	-0.00319	0
15.496	0.144158	0.201821	-9.80272	-0.00212	-0.00266	0
15.498	0.211431	0.288316	-9.86039	-0.00372	-0.00266	0
15.5	0.144158	0.240263	-9.84116	-0.00532	-0.00372	0
15.502	0.153768	0.221042	-9.91805	-0.00479	-0.00425	-0.00159
15.504	0.153768	0.240263	-9.86039	-0.00372	-0.00212	-0.00212
15.506	0.134547	0.240263	-9.86039	-0.00319	-0.00159	0
15.508	0.201821	0.221042	-9.76428	-0.00425	-0.00106	0.000532
15.51	0.144158	0.221042	-9.76428	-0.00532	-0.00159	0.001597
15.512	0.163379	0.221042	-9.81233	-0.00425	-0.00319	-0.00053
15.514	0.163379	0.269094	-9.91805	-0.00266	-0.00053	-0.00106
15.516	0.144158	0.288316	-9.90844	-0.00266	-0.00106	-0.00212
15.518	0.163379	0.259484	-9.87961	-0.00319	-0.00106	0
15.52	0.134547	0.259484	-9.84116	-0.00319	-0.00053	0
15.522	0.163379	0.269094	-9.81233	-0.00425	-0.00266	0
15.524	0.172989	0.249873	-9.83155	-0.00479	-0.00319	-0.00053
15.526	0.144158	0.269094	-9.84116	-0.00266	-0.00212	0.000532
15.528	0.144158	0.221042	-9.86039	-0.00425	0.001065	0.000532
15.53	0.163379	0.221042	-9.74506	-0.00425	0.001597	-0.00053
15.532	0.221042	0.201821	-9.80272	-0.00532	-0.00319	0.000532
15.534	0.134547	0.221042	-9.81233	-0.00372	-0.00372	-0.00159
15.536	0.153768	0.249873	-9.83155	-0.00372	0	0
15.538	0.1826	0.249873	-9.84116	-0.00425	0	0
15.54	0.163379	0.249873	-9.84116	-0.00372	-0.00319	0
15.542	0.115326	0.240263	-9.82194	-0.00479	-0.00479	0.001597
15.544	0.1826	0.240263	-9.83155	-0.00479	-0.00266	0.000532
15.546	0.211431	0.201821	-9.88922	-0.00319	-0.00212	0
15.548	0.134547	0.211431	-9.84116	-0.00425	-0.00159	-0.00159
15.55	0.134547	0.163379	-9.87	-0.00532	-0.00106	-0.00053
15.552	0.144158	0.211431	-9.72584	-0.00692	0.001065	0
15.554	0.153768	0.249873	-9.84116	-0.00532	0.001597	-0.00106
15.556	0.153768	0.221042	-9.83155	-0.00532	0.001597	-0.00159
15.558	0.249873	0.230652	-9.87	-0.00266	-0.00106	-0.00159
15.56	0.163379	0.269094	-9.81233	-0.00425	-0.00319	0.001597
15.562	0.201821	0.230652	-9.82194	-0.00479	0.000532	-0.00053
15.564	0.201821	0.221042	-9.87961	-0.00532	0.000532	-0.00159
15.566	0.211431	0.269094	-9.79311	-0.00425	0.000532	-0.00106
15.568	0.144158	0.269094	-9.81233	-0.00319	-0.00319	0.001065
15.57	0.1826	0.201821	-9.89883	-0.00266	-0.00053	-0.00053
15.572	0.201821	0.269094	-9.86039	-0.00638	-0.00319	0.002662
15.574	0.172989	0.240263	-9.7835	-0.00692	0	0
15.576	0.144158	0.240263	-9.81233	-0.00692	0	0.002662
15.578	0.105716	0.249873	-9.80272	-0.00479	-0.00212	0.002662
15.58	0.1826	0.269094	-9.81233	-0.00372	-0.00053	-0.00053
15.582	0.124937	0.249873	-9.84116	-0.00425	-0.00319	0
15.584	0.153768	0.240263	-9.84116	-0.00425	-0.00053	0.001597
15.586	0.201821	0.249873	-9.87	-0.00425	-0.00053	-0.00159
15.588	0.201821	0.240263	-9.84116	-0.00425	0.001065	0
15.59	0.153768	0.278705	-9.87961	-0.00212	-0.00106	0
15.592	0.153768	0.211431	-9.73545	-0.00159	-0.00266	-0.00106
15.594	0.153768	0.259484	-9.80272	-0.00159	-0.00212	0.001597
15.596	0.115326	0.240263	-9.73545	-0.00585	-0.00212	-0.00053
15.598	0.144158	0.269094	-9.86039	-0.00479	-0.00372	-0.00053
15.6	0.172989	0.269094	-9.86039	-0.00319	-0.00266	0.000532
15.602	0.144158	0.230652	-9.83155	-0.00159	-0.00053	0.001597
15.604	0.153768	0.249873	-9.74506	-0.00372	-0.00319	0.001065
15.606	0.153768	0.221042	-9.91805	-0.00638	0.001065	0.000532
15.608	0.172989	0.211431	-9.91805	-0.00372	-0.00266	0.000532
15.61	0.144158	0.211431	-9.84116	-0.00372	0.001065	0
15.612	0.163379	0.240263	-9.84116	-0.00212	-0.00319	0.002129
15.614	0.115326	0.269094	-9.82194	-0.00212	-0.00212	0.001065
15.616	0.163379	0.201821	-9.82194	-0.00425	-0.00212	0
15.618	0.153768	0.278705	-9.79311	-0.00479	-0.00106	0
15.62	0.240263	0.249873	-9.79311	-0.00532	-0.00159	0.001065
15.622	0.115326	0.211431	-9.85078	-0.00532	-0.00053	-0.00053
15.624	0.172989	0.153768	-9.81233	-0.00212	-0.00053	0
15.626	0.19221	0.230652	-9.90844	-0.00425	-0.00319	-0.00053
15.628	0.19221	0.249873	-9.87961	-0.00585	-0.00266	-0.00266
15.63	0.124937	0.259484	-9.81233	-0.00532	-0.00159	-0.00106
15.632	0.1826	0.211431	-9.79311	-0.00266	-0.00425	0.000532
15.634	0.163379	0.163379	-9.87	-0.00266	-0.00266	0.001065
15.636	0.221042	0.211431	-9.85078	-0.00266	-0.00266	-0.00159
15.638	0.172989	0.269094	-9.86039	-0.00319	-0.00212	-0.00159
15.64	0.172989	0.211431	-9.73545	-0.00425	-0.00372	-0.00053
15.642	0.163379	0.240263	-9.82194	-0.00532	-0.00212	-0.00106
15.644	0.163379	0.288316	-9.89883	-0.00319	-0.00266	-0.00053
15.646	0.1826	0.221042	-9.82194	-0.00212	-0.00159	0.000532
15.648	0.19221	0.221042	-9.91805	-0.00479	0.000532	0
15.65	0.211431	0.240263	-9.75467	-0.00692	-0.00266	0.000532
15.652	0.134547	0.230652	-9.86039	-0.00319	-0.00266	-0.00159
15.654	0.153768	0.249873	-9.81233	-0.00319	-0.00106	0
15.656	0.096105	0.19221	-9.85078	-0.00372	-0.00106	0.001597
15.658	0.19221	0.230652	-9.81233	-0.00372	-0.00319	0.001597
15.66	0.144158	0.221042	-9.84116	-0.00532	0	0.000532
15.662	0.201821	0.221042	-9.80272	-0.00532	-0.00106	-0.00159
15.664	0.134547	0.201821	-9.84116	-0.00212	-0.00372	0.001597
15.666	0.163379	0.221042	-9.86039	-0.00212	-0.00319	0.000532
15.668	0.144158	0.240263	-9.71623	-0.00212	-0.00053	0.000532
15.67	0.19221	0.259484	-9.88922	-0.00372	0.001065	-0.00212
15.672	0.201821	0.259484	-9.75467	-0.00638	0.003194	-0.00159
15.674	0.172989	0.221042	-9.7835	-0.00638	-0.00266	-0.00266
15.676	0.144158	0.230652	-9.80272	-0.00638	-0.00266	-0.00266
15.678	0.19221	0.240263	-9.76428	-0.00319	-0.00266	0
15.68	0.1826	0.278705	-9.87	-0.00585	-0.00532	0.001065
15.682	0.201821	0.211431	-9.82194	-0.00532	-0.00053	-0.00053
15.684	0.153768	0.201821	-9.86039	-0.00532	-0.00053	-0.00053
15.686	0.19221	0.172989	-9.80272	-0.00425	-0.00372	0.001597
15.688	0.201821	0.201821	-9.83155	-0.00319	-0.00372	0.000532
15.69	0.201821	0.259484	-9.82194	-0.00479	-0.00159	0.000532
15.692	0.153768	0.269094	-9.90844	-0.00585	-0.00212	0.001065
15.694	0.144158	0.240263	-9.80272	-0.00585	-0.00479	-0.00106
15.696	0.115326	0.201821	-9.82194	-0.00266	-0.00479	-0.00106
15.698	0.19221	0.259484	-9.86039	-0.00266	-0.00212	-0.00106
15.7	0.201821	0.230652	-9.77389	-0.00479	-0.00212	-0.00106
15.702	0.19221	0.249873	-9.87961	-0.00425	-0.00212	0.001065
15.704	0.163379	0.201821	-9.75467	-0.00585	-0.00106	0.000532
15.706	0.19221	0.221042	-9.80272	-0.00425	0	0.000532
15.708	0.163379	0.172989	-9.86039	-0.00372	-0.00212	0
15.71	0.153768	0.230652	-9.82194	-0.00319	0.000532	-0.00106
15.712	0.230652	0.249873	-9.83155	-0.00372	-0.00319	0.001597
15.714	0.144158	0.269094	-9.76428	-0.00372	-0.00319	0.000532
15.716	0.1826	0.326758	-9.84116	-0.00638	-0.00372	0.000532
15.718	0.172989	0.230652	-9.86039	-0.00425	-0.00159	-0.00053
15.72	0.172989	0.249873	-9.86039	-0.00425	0	-0.00106
15.722	0.172989	0.211431	-9.87	-0.00319	-0.00159	0.001065
15.724	0.1826	0.288316	-9.86039	-0.00585	-0.00319	0.000532
15.726	0.163379	0.269094	-9.82194	-0.00532	-0.00266	0
15.728	0.172989	0.230652	-9.80272	-0.00479	-0.00053	-0.00106
15.73	0.115326	0.297926	-9.84116	-0.00159	-0.00266	-0.00106
15.732	0.1826	0.249873	-9.76428	-0.00425	-0.00106	0.000532
15.734	0.1826	0.240263	-9.77389	-0.00425	-0.00106	-0.00053
15.736	0.19221	0.230652	-9.79311	-0.00532	-0.00106	-0.00053
15.738	0.153768	0.278705	-9.83155	-0.00638	-0.00319	-0.00106
15.74	0.163379	0.221042	-9.83155	-0.00479	-0.00266	-0.00053
15.742	0.105716	0.201821	-9.81233	-0.00372	-0.00372	0.001597
15.744	0.153768	0.269094	-9.83155	-0.00425	-0.00266	0.000532
15.746	0.115326	0.259484	-9.90844	-0.00532	-0.00106	-0.00159
15.748	0.163379	0.317147	-9.74506	-0.00532	-0.00479	-0.00106
15.75	0.134547	0.269094	-9.79311	-0.00319	0.001597	-0.00212
15.752	0.153768	0.240263	-9.80272	-0.00319	-0.00159	-0.00159
15.754	0.144158	0.19221	-9.82194	-0.00372	-0.00159	-0.00106
15.756	0.163379	0.259484	-9.83155	-0.00425	-0.00159	-0.00106
15.758	0.153768	0.278705	-9.87	-0.00372	-0.00212	-0.00266
15.76	0.144158	0.240263	-9.85078	-0.00319	0.000532	-0.00159
15.762	0.144158	0.221042	-9.87961	-0.00319	-0.00053	-0.00053
15.764	0.115326	0.201821	-9.85078	-0.00266	-0.00266	0.000532
15.766	0.124937	0.259484	-9.90844	-0.00319	-0.00159	0.000532
15.768	0.201821	0.249873	-9.79311	-0.00266	0	-0.00266
15.77	0.1826	0.221042	-9.79311	-0.00319	-0.00053	-0.00106
15.772	0.144158	0.240263	-9.81233	-0.00319	0.001597	-0.00319
15.774	0.172989	0.249873	-9.77389	-0.00425	0.001597	0
15.776	0.144158	0.249873	-9.83155	-0.00372	0.001597	0
15.778	0.144158	0.259484	-9.87961	-0.00266	-0.00212	-0.00106
15.78	0.153768	0.249873	-9.86039	-0.00692	0.001065	0.000532
15.782	0.153768	0.19221	-9.76428	-0.00479	-0.00425	-0.00053
15.784	0.221042	0.240263	-9.87961	-0.00212	-0.00159	-0.00212
15.786	0.163379	0.297926	-9.86039	-0.00319	-0.00266	0.001597
15.788	0.221042	0.221042	-9.86039	-0.00585	-0.00372	-0.00106
15.79	0.201821	0.240263	-9.79311	-0.00585	-0.00266	0
15.792	0.19221	0.230652	-9.83155	-0.00585	-0.00372	0.001065
15.794	0.153768	0.240263	-9.83155	-0.00372	-0.00372	0.001065
15.796	0.1826	0.249873	-9.84116	-0.00212	-0.00106	0.001065
15.798	0.153768	0.240263	-9.73545	-0.00319	-0.00425	-0.00106
15.8	0.172989	0.211431	-9.86039	-0.00638	-0.00159	0
15.802	0.1826	0.240263	-9.86039	-0.00425	-0.00106	0.000532
15.804	0.144158	0.269094	-9.85078	-0.00319	-0.00212	-0.00106
15.806	0.259484	0.259484	-9.84116	-0.00266	-0.00212	0.001597
15.808	0.144158	0.240263	-9.7835	-0.00479	-0.00159	0.001597
15.81	0.201821	0.307537	-9.84116	-0.00585	-0.00212	0.000532
15.812	0.115326	0.240263	-9.82194	-0.00585	-0.00159	-0.00053
15.814	0.201821	0.201821	-9.81233	-0.00425	-0.00159	0.001065
15.816	0.144158	0.269094	-9.81233	-0.00212	-0.00106	0.001065
15.818	0.163379	0.240263	-9.75467	-0.00266	-0.00053	0.000532
15.82	0.134547	0.19221	-9.87961	-0.00479	-0.00053	-0.00053
15.822	0.230652	0.269094	-9.84116	-0.00585	-0.00212	-0.00106
15.824	0.153768	0.249873	-9.84116	-0.00479	-0.00266	0.002129
15.826	0.153768	0.230652	-9.81233	-0.00479	-0.00532	0.000532
15.828	0.1826	0.201821	-9.90844	-0.00159	-0.00212	0
15.83	0.153768	0.221042	-9.88922	-0.00425	-0.00159	0.001065
15.832	0.153768	0.259484	-9.85078	-0.00425	0.000532	0.000532
15.834	0.134547	0.269094	-9.77389	-0.00479	0.000532	0.000532
15.836	0.172989	0.259484	-9.73545	-0.00479	-0.00053	0.001065
15.838	0.153768	0.211431	-9.76428	-0.00159	-0.00266	0
15.84	0.134547	0.211431	-9.87	-0.00212	-0.00106	-0.00159
15.842	0.163379	0.19221	-9.85078	-0.00638	-0.00266	0.000532
15.844	0.201821	0.240263	-9.77389	-0.00638	-0.00053	-0.00212
15.846	0.172989	0.211431	-9.83155	-0.00266	-0.00212	-0.00106
15.848	0.1826	0.221042	-9.87961	-0.00319	-0.00372	0.001065
15.85	0.144158	0.297926	-9.85078	-0.00266	-0.00106	-0.00212
15.852	0.153768	0.269094	-9.88922	-0.00266	-0.00266	0.001065
15.854	0.211431	0.211431	-9.84116	-0.00532	-0.00266	0.001065
15.856	0.163379	0.201821	-9.79311	-0.00532	-0.00266	0
15.858	0.153768	0.278705	-9.85078	-0.00425	-0.00319	0.001065
15.86	0.163379	0.211431	-9.89883	-0.00212	-0.00212	0.000532
15.862	0.19221	0.249873	-9.81233	-0.00266	-0.00319	0.000532
15.864	0.115326	0.249873	-9.81233	-0.00425	-0.00106	-0.00159
15.866	0.124937	0.259484	-9.88922	-0.00532	-0.00212	-0.00106
15.868	0.172989	0.221042	-9.79311	-0.00425	-0.00212	0.001065
15.87	0.163379	0.201821	-9.85078	-0.00319	-0.00319	0.002129
15.872	0.144158	0.240263	-9.83155	-0.00319	-0.00319	-0.00106
15.874	0.221042	0.288316	-9.89883	-0.00319	-0.00266	-0.00106
15.876	0.163379	0.249873	-9.81233	-0.00745	-0.00053	-0.00266
15.878	0.124937	0.288316	-9.84116	-0.00479	-0.00266	0.001597
15.88	0.144158	0.259484	-9.76428	-0.00372	-0.00159	-0.00212
15.882	0.153768	0.249873	-9.82194	-0.00212	-0.00106	0.001597
15.884	0.201821	0.172989	-9.73545	-0.00638	0.000532	0
15.886	0.153768	0.249873	-9.84116	-0.00425	0.001065	-0.00212
15.888	0.221042	0.230652	-9.87961	-0.00479	-0.00266	0.001065
15.89	0.134547	0.211431	-9.89883	-0.00479	-0.00425	0
15.892	0.163379	0.230652	-9.87961	-0.00212	-0.00425	0.002129
15.894	0.144158	0.259484	-9.84116	-0.00212	-0.00425	0.002129
15.896	0.163379	0.297926	-9.92766	-0.00372	0	-0.00053
15.898	0.163379	0.19221	-9.76428	-0.00425	0.001597	-0.00106
15.9	0.1826	0.259484	-9.84116	-0.00372	0.000532	-0.00053
15.902	0.201821	0.288316	-9.7835	-0.00266	-0.00319	0.001065
15.904	0.144158	0.221042	-9.74506	-0.00372	-0.00106	0.000532
15.906	0.1826	0.317147	-9.81233	-0.00638	-0.00266	0.000532
15.908	0.144158	0.240263	-9.87	-0.00479	-0.00319	-0.00106
15.91	0.221042	0.240263	-9.84116	-0.00479	-0.00319	0
15.912	0.124937	0.211431	-9.86039	-0.00212	-0.00319	0.002129
15.914	0.221042	0.19221	-9.86039	-0.00106	-0.00212	0.002129
15.916	0.163379	0.297926	-9.87	-0.00266	-0.00053	0.001597
15.918	0.153768	0.278705	-9.80272	-0.00638	0.001597	-0.00159
15.92	0.134547	0.288316	-9.87	-0.00372	0.001597	-0.00159
15.922	0.163379	0.278705	-9.80272	-0.00266	-0.00212	0
15.924	0.163379	0.249873	-9.82194	-0.00212	-0.00106	0
15.926	0.134547	0.269094	-9.85078	-0.00425	-0.00479	0.000532
15.928	0.230652	0.269094	-9.72584	-0.00638	0	-0.00106
15.93	0.153768	0.230652	-9.85078	-0.00638	-0.00212	0
15.932	0.153768	0.230652	-9.79311	-0.00479	-0.00212	-0.00212
15.934	0.124937	0.221042	-9.86039	-0.00479	-0.00106	-0.00212
15.936	0.134547	0.201821	-9.89883	-0.00479	0	0
15.938	0.153768	0.230652	-9.77389	-0.00532	-0.00159	0
15.94	0.144158	0.240263	-9.75467	-0.00479	-0.00266	-0.00159
15.942	0.172989	0.278705	-9.80272	-0.00479	-0.00319	-0.00266
15.944	0.163379	0.240263	-9.81233	-0.00372	-0.00266	-0.00159
15.946	0.153768	0.269094	-9.87	-0.00319	-0.00159	-0.00159
15.948	0.230652	0.221042	-9.72584	-0.00479	0.000532	-0.00212
15.95	0.201821	0.307537	-9.83155	-0.00479	-0.00159	-0.00212
15.952	0.153768	0.259484	-9.81233	-0.00638	-0.00159	-0.00053
15.954	0.172989	0.240263	-9.85078	-0.00585	-0.00212	-0.00053
15.956	0.201821	0.240263	-9.86039	-0.00266	-0.00159	-0.00053
15.958	0.1826	0.259484	-9.81233	-0.00053	-0.00106	-0.00053
15.96	0.124937	0.240263	-9.7835	-0.00479	-0.00266	-0.00159
15.962	0.1826	0.230652	-9.91805	-0.00585	-0.00266	0.000532
15.964	0.134547	0.269094	-9.84116	-0.00372	-0.00212	-0.00159
15.966	0.19221	0.249873	-9.87961	-0.00319	-0.00266	0.001065
15.968	0.153768	0.259484	-9.81233	-0.00479	-0.00319	-0.00053
15.97	0.163379	0.259484	-9.88922	-0.00479	-0.00159	0.001597
15.972	0.172989	0.249873	-9.89883	-0.00479	-0.00159	0
15.974	0.153768	0.259484	-9.75467	-0.00479	-0.00319	0
15.976	0.163379	0.269094	-9.82194	-0.00425	-0.00425	0
15.978	0.1826	0.240263	-9.84116	-0.00425	-0.00106	-0.00053
15.98	0.144158	0.230652	-9.86039	-0.00479	-0.00372	-0.00212
15.982	0.172989	0.211431	-9.85078	-0.00638	-0.00372	-0.00053
15.984	0.211431	0.221042	-9.86039	-0.00479	-0.00212	0
15.986	0.201821	0.288316	-9.77389	-0.00212	-0.00372	-0.00053
15.988	0.19221	0.221042	-9.86039	-0.00159	-0.00532	0.000532
15.99	0.153768	0.278705	-9.87961	-0.00159	-0.00159	-0.00212
15.992	0.1826	0.278705	-9.76428	-0.00479	-0.00159	-0.00212
15.994	0.163379	0.240263	-9.79311	-0.00745	-0.00319	0.000532
15.996	0.201821	0.221042	-9.83155	-0.00532	-0.00266	0.000532
15.998	0.153768	0.249873	-9.86039	-0.00425	-0.00106	-0.00106
16	0.172989	0.221042	-9.83155	-0.00159	-0.00479	-0.00159
16.002	0.19221	0.230652	-9.84116	-0.00372	-0.00319	-0.00053
16.004	0.163379	0.201821	-9.79311	-0.00585	-0.00106	0.000532
16.006	0.134547	0.230652	-9.85078	-0.00532	-0.00159	0.000532
16.008	0.124937	0.230652	-9.81233	-0.00372	-0.00372	0.001597
16.01	0.153768	0.221042	-9.86039	-0.00372	-0.00372	0.001597
16.012	0.172989	0.230652	-9.7835	-0.00159	-0.00266	0.001597
16.014	0.153768	0.249873	-9.82194	-0.00372	-0.00425	-0.00106
16.016	0.144158	0.19221	-9.87	-0.00532	-0.00106	0.001065
16.018	0.163379	0.259484	-9.86039	-0.00479	-0.00266	0
16.02	0.1826	0.240263	-9.83155	-0.00106	-0.00319	-0.00106
16.022	0.163379	0.201821	-9.85078	-0.00106	-0.00159	-0.00106
16.024	0.134547	0.269094	-9.7835	-0.00585	-0.00106	-0.00159
16.026	0.163379	0.221042	-9.85078	-0.00425	-0.00159	-0.00159
16.028	0.124937	0.249873	-9.89883	-0.00585	0.001065	-0.00212
16.03	0.221042	0.230652	-9.88922	-0.00585	0.001065	-0.00053
16.032	0.153768	0.259484	-9.81233	-0.00319	-0.00106	-0.00053
16.034	0.230652	0.240263	-9.87961	-0.00425	-0.00319	0.001597
16.036	0.105716	0.240263	-9.79311	-0.00638	-0.00106	-0.00106
16.038	0.172989	0.230652	-9.86039	-0.00425	-0.00212	0.002129
16.04	0.172989	0.19221	-9.80272	-0.00319	-0.00266	0.000532
16.042	0.1826	0.221042	-9.82194	-0.00159	-0.00532	0.000532
16.044	0.163379	0.259484	-9.92766	-0.00372	-0.00479	-0.00053
16.046	0.144158	0.240263	-9.85078	-0.00532	-0.00319	-0.00212
16.048	0.1826	0.240263	-9.88922	-0.00532	-0.00372	-0.00053
16.05	0.163379	0.259484	-9.83155	-0.00425	-0.00372	0.001597
16.052	0.144158	0.249873	-9.83155	-0.00372	-0.00159	0.001597
16.054	0.240263	0.259484	-9.76428	-0.00372	-0.00212	0.001597
16.056	0.172989	0.307537	-9.87961	-0.00266	-0.00212	0.000532
16.058	0.172989	0.221042	-9.77389	-0.00372	-0.00319	0.000532
16.06	0.163379	0.240263	-9.77389	-0.00479	-0.00106	-0.00053
16.062	0.153768	0.221042	-9.82194	-0.00425	-0.00106	0.002129
16.064	0.134547	0.201821	-9.82194	-0.00266	-0.00106	-0.00159
16.066	0.144158	0.240263	-9.84116	-0.00479	-0.00372	-0.00372
16.068	0.124937	0.259484	-9.84116	-0.00479	-0.00212	0.001597
16.07	0.163379	0.230652	-9.75467	-0.00585	-0.00212	0.000532
16.072	0.153768	0.240263	-9.91805	-0.00479	-0.00212	0.000532
16.074	0.163379	0.240263	-9.82194	-0.00266	-0.00212	-0.00266
16.076	0.153768	0.211431	-9.88922	-0.00159	-0.00106	-0.00106
16.078	0.211431	0.221042	-9.83155	-0.00479	-0.00053	-0.00053
16.08	0.153768	0.269094	-9.82194	-0.00532	0.001597	-0.00106
16.082	0.19221	0.240263	-9.80272	-0.00425	-0.00212	0
16.084	0.172989	0.240263	-9.84116	-0.00319	-0.00212	-0.00053
16.086	0.19221	0.297926	-9.85078	-0.00212	-0.00266	-0.00159
16.088	0.144158	0.240263	-9.75467	-0.00212	-0.00212	-0.00053
16.09	0.230652	0.259484	-9.75467	-0.00532	-0.00212	-0.00106
16.092	0.172989	0.259484	-9.77389	-0.00532	-0.00159	-0.00106
16.094	0.19221	0.259484	-9.85078	-0.00479	-0.00159	0.000532
16.096	0.172989	0.288316	-9.83155	-0.00425	-0.00159	0.001597
16.098	0.153768	0.259484	-9.80272	-0.00372	-0.00159	-0.00159
16.1	0.144158	0.259484	-9.89883	-0.00372	0	0
16.102	0.1826	0.269094	-9.82194	-0.00532	0	0.000532
16.104	0.153768	0.259484	-9.81233	-0.00585	0.001065	0
16.106	0.163379	0.259484	-9.80272	-0.00212	-0.00319	0.000532
16.108	0.144158	0.240263	-9.82194	-0.00212	-0.00106	-0.00159
16.11	0.163379	0.201821	-9.79311	-0.00425	-0.00106	0.002129
16.112	0.153768	0.249873	-9.88922	-0.00532	-0.00372	0.002129
16.114	0.153768	0.201821	-9.88922	-0.00532	-0.00319	0
16.116	0.1826	0.172989	-9.75467	-0.00425	-0.00053	0.002129
16.118	0.172989	0.249873	-9.79311	-0.00053	-0.00319	0.001065
16.12	0.163379	0.240263	-9.81233	-0.00372	-0.00212	0
16.122	0.163379	0.240263	-9.85078	-0.00745	0.001065	-0.00159
16.124	0.211431	0.249873	-9.82194	-0.00479	-0.00212	-0.00053
16.126	0.134547	0.240263	-9.82194	-0.00425	-0.00266	-0.00053
16.128	0.172989	0.240263	-9.87961	-0.00425	-0.00266	0.001065
